D0,D1,OTHER0,R0,R1,N1,MARS1,MARS2,MARS4,PREP,N2,NUMDEP,A00100,N00200,A00200,N00300,A00300,N00600,A00600,N00650,A00650,N00900,A00900,SCHF,N01000,A01000,N01400,A01400,N01700,A01700,N02300,A02300,N02500,A02500,N03300,A03300,N04470,A00101,A04470,N18425,A18425,N18450,A18450,N18500,A18500,N18300,A18300,N19300,A19300,N19700,A19700,N04800,A04800,N09600,A09600,N07100,A07100,N07180,A07180,N07220,A07220,N07260,A07260,N59660,A59660,N59720,A59720,N11070,A11070,N06500,A06500,N10300,A10300,N11901,A11901,N11902,A11902,TOTAL_VITA,VITA,TCE,N02650,A02650,N00700,A00700,N26270,A26270,N02900,A02900,N03220,A03220,N03270,A03270,N03150,A03150,N03210,A03210,N03230,A03230,N03240,A03240,N05800,A05800,N05780,A05780,N07300,A07300,N07230,A07230,N07240,A07240,N09400,A09400,N85770,A85770,N85775,A85775,N09750,A09750,N10600,A10600,N10960,A10960,N11560,A11560,N85530,A85530,N85300,A85300,VITA_EIC,RAL,RAC,ELDERLY,N17000,A17000,N18800,A18800,N19500,A19500,N19530,A19530,N19550,A19550,N19570,A19570,N20800,A20800,N21020,A21020,ELF,CPREP,DIR_DEP,N01750,A01750,N04450,A04450,N04100,A04100,N04200,A04200,N18460,A18460,N20950,A20950,N04475,A04475,N07225,A07225,N11900,A11900,N12000,A12000,VRTCRIND,N02910,A02910,N11450,A11450,N10970,A10970,N10971,A10971,N10973,A10973
8.420902531097951,0.0,0.0,0.0,9.595262578853017,6.29156913955832,6.253828811575473,0.0,3.4011973816621555,5.8289456176102075,6.476972362889683,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,7.156176637480615,3.912023005428146,7.843064016692054,0.0,0.0,0.0,3.4011973816621555,9.40195197567723,0.0,0.0,5.135798437050262,7.613324979540639,8.13739583005665,10.816974357077548,4.700480365792417,7.777373602657861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075173815233827,0.0,0.0,0.0,0.0,6.249975242259483,0.0,0.0,0.0,0.0,3.912023005428146,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.0,0.0,0.0,0.0,6.234410725718371,8.442685139241176,0.0,0.0,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0.0,7.783224016336037,0.0,0.0,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.0,5.0106352940962555,0.0,0.0,0.0,0.0,4.382026634673881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016157159698354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.969813299576001,0.0,0.0,0.0,5.703782474656201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396929655216146,0.0,6.756932389247553,0.0,0.0,4.0943445622221,8.900821604915228,4.0943445622221,8.85352256068954,5.247024072160486,5.814130531825066,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,5.4510384535657,6.327936783729195,8.487970332739334,3.912023005428146,0.0,5.075173815233827,8.29154650988391,6.933423025730715,0.0,0.0,8.006367567650246,8.33423142973486,9.72016549540859,10.35736179985198,9.656947423415522,9.74020362461931
8.849944227235596,0.0,0.0,0.0,9.865526046249009,6.721425700790643,6.579251212010101,4.0943445622221,3.4011973816621555,6.476972362889683,6.966024187106113,0.0,10.488910314508901,0.0,0.0,0.0,0.0,4.499809670330265,8.611593866837723,4.605170185988092,7.346010209913293,0.0,0.0,0.0,5.247024072160486,8.983941527941301,0.0,0.0,5.3471075307174685,8.816111895794005,8.366370301681654,10.961954700899811,4.700480365792417,7.888334500738654,0.0,4.356708826689592,0.0,6.948897222313312,6.159095388491933,0.0,4.442651256490317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198931240688173,6.0867747269123065,10.205331372394003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,4.189654742026425,0.0,0.0,0.0,0.0,0.0,0.0,5.66988092298052,8.506940814951886,5.3471075307174685,8.365905077202456,0.0,7.6128310304073565,6.802394763324311,8.683385366280309,2.302585092994046,0.0,3.912023005428146,5.991464547107982,10.496482851145633,0.0,0.0,3.6888794541139363,7.61972421378267,8.163371316459912,5.60947179518496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857933154483459,8.516793111394898,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646390514847729,9.146654820290049,0.0,0.0,0.0,3.1780538303479458,2.302585092994046,4.2626798770413155,3.4011973816621555,5.605802066295998,0.0,0.0,0.0,6.234410725718371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.038783541388542,0.0,7.2078598714324755,0.0,0.0,6.063785208687608,9.643031466337938,6.063785208687608,9.589940513889292,5.966146739123692,6.682108597449809,0.0,0.0,0.0,0.0,0.0,0.0,3.912023005428146,5.4510384535657,6.802394763324311,8.580918882296782,3.912023005428146,0.0,5.135798437050262,8.584851839890053,7.246368080102461,4.700480365792417,4.634728988229636,8.242756345714477,8.529516941105069,9.985528262872338,10.639861833030173,9.915416123401402,10.01122025233901
8.639410824140487,0.0,0.0,0.0,9.590487672100057,4.605170185988092,4.787491742782046,0.0,2.302585092994046,4.248495242049359,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,5.560681631015528,9.003931019653137,8.0519780789023,10.706228774723371,0.0,7.01211529430638,0.0,3.9889840465642745,0.0,0.0,6.833031732786201,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,4.1588830833596715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,3.9889840465642745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438079308923196,8.295798110636145,3.6888794541139363,3.912023005428146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933796874815411,4.7535901911063645,0.0,0.0,0.0,0.0,2.302585092994046,4.663439094112067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393627546352362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.131226489483141,0.0,6.709304340258298,0.0,0.0,0.0,8.598957493218878,0.0,8.511376306094673,5.438079308923196,6.113682179832232,0.0,0.0,0.0,7.1316985104669115,0.0,0.0,0.0,4.07753744390572,5.521460917862246,8.558527054909215,4.0943445622221,6.559615237493242,4.787491742782046,8.391629968440892,7.01211529430638,3.4011973816621555,3.9512437185814275,7.908387159290043,8.19229373114764,9.700759185964511,10.34663372761198,9.632334782035558,9.714503852868623
10.572060238529494,0.0,0.0,10.769410877046496,0.0,9.005773206234908,8.794824928014517,5.857933154483459,6.697034247666484,8.913281137711804,8.965717788984849,0.0,13.280342718545068,0.0,11.319680464001882,0.0,0.0,6.927557906278317,0.0,7.138866999945524,0.0,6.173786103901937,0.0,4.248495242049359,7.8119734296220225,11.484165843298804,0.0,0.0,8.316300249036848,11.049380930785231,10.829530575852962,13.499483879170008,6.507277712385012,9.670609272125022,0.0,5.991464547107982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895629627136483,13.072475410870327,0.0,0.0,6.327936783729195,6.9411900550683745,0.0,0.0,0.0,0.0,6.684611727667927,6.761572768804055,0.0,0.0,0.0,0.0,0.0,0.0,8.837826364007704,11.242205387729673,8.68609172787805,11.19238956764737,0.0,7.589335823170617,9.04310445260027,11.003332414606783,0.0,0.0,0.0,8.59044365315583,13.288977211325204,0.0,0.0,0.0,0.0,10.559451941968357,8.532672762264625,0.0,0.0,0.0,0.0,4.499809670330265,6.511745329644728,0.0,0.0,0.0,0.0,0.0,0.0,8.87346805533363,11.255643264909532,0.0,0.0,0.0,4.51085950651685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960596138864794,11.786975035690713,0.0,0.0,4.382026634673881,5.84354441703136,5.91350300563827,6.480044561926653,5.135798437050262,7.561121589530238,0.0,0.0,6.522092798170152,8.055157731819678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176149732573829,7.560080465021827,7.934155233536322,0.0,0.0,0.0,0.0,0.0,0.0,9.326344047732489,0.0,9.540363284917488,0.0,0.0,8.83346272071993,12.13200082656907,8.83346272071993,12.108581088251043,7.7142311448490855,8.366602832783736,0.0,0.0,0.0,0.0,6.76849321164863,8.063377822367027,6.733401891837359,8.445482343862237,9.0595174822416,11.029050066070786,6.522092798170152,7.356918242356021,7.6638772587034705,10.950280092474442,9.58417720462617,6.697034247666484,7.323830566202317,10.547181849376543,10.885509843594862,12.081869042070867,12.689751096736693,11.996092080742244,12.069416375558125
10.100779820259904,9.770413198310786,0.0,12.08790266001835,10.109403558183711,9.267665438595452,9.108307646411031,5.857933154483459,0.0,9.159047077588632,9.379238908437996,0.0,15.806308300068357,0.0,13.395593014723183,0.0,12.135317507878232,8.830543010616596,12.386984876357324,8.960596138864794,12.75404086311598,6.016157159698354,0.0,1.0986122886681098,9.309280319831087,15.108567564492537,0.0,0.0,7.615791072035833,10.175116459665661,11.198899417178845,14.005837486096366,7.383989457978509,10.693670695607668,0.0,5.717027701406222,0.0,15.332135350343743,11.961360658797872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.927544857841022,8.988446040062405,15.59651422369982,0.0,0.0,0.0,10.206513798722508,0.0,0.0,0.0,0.0,7.07326971745971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.918650278126863,13.895636031443395,8.913281137711804,13.94581750765562,0.0,10.945000249163664,9.600353375525426,11.760324460159758,0.0,5.940171252720432,0.0,8.820256365906321,15.806087825281708,0.0,0.0,0.0,0.0,11.452219589852833,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.703459047867175,0.0,0.0,0.0,0.0,0.0,0.0,8.961879012677683,14.045199044387472,0.0,0.0,0.0,10.63568716285973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.276128112514186,14.139246314592363,0.0,0.0,0.0,6.385194398997726,7.512071245835466,8.356789669923213,6.396929655216146,11.183226239636436,0.0,0.0,6.646390514847729,8.712759974960212,0.0,0.0,0.0,0.0,0.0,0.0,3.6888794541139363,6.647688373563329,8.420682291035394,8.9851948179913,0.0,0.0,0.0,0.0,0.0,0.0,9.813015649372053,0.0,10.160065879936575,0.0,0.0,9.566615235893575,12.911701603592174,9.566615235893575,12.885382023801888,8.59044365315583,9.261128538808288,0.0,0.0,0.0,0.0,6.593044534142437,10.34428762893178,0.0,0.0,9.65181591760738,12.622269956967365,7.753623546559746,12.033842003766374,8.796338932845732,11.885316265348964,10.53847581892254,7.177782416195197,7.8528278122817445,11.228571182611121,11.559045400583782,12.64293951677787,13.210636125197881,12.518654626158282,12.531426154702965
0.0,0.0,0.0,11.8272689423755,0.0,8.980927207648378,8.724207360800564,7.090076835776092,0.0,8.821732380934442,9.298351249298896,0.0,14.403137210065028,6.152732694704104,13.256124743582907,0.0,0.0,8.565983355585669,11.467258418786773,8.662158961666423,11.981058595924264,6.551080335043404,0.0,1.6094379124341003,8.9758830607617,13.671656353695655,0.0,0.0,7.154615356913663,9.17367638760459,10.524870166866762,13.313066378226198,7.1308988302963465,10.362303836141287,3.6888794541139363,5.703782474656201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.191332111786215,8.749890955535259,14.344891560947598,0.0,7.549082710812286,0.0,0.0,0.0,0.0,0.0,0.0,6.214608098422191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697846691109495,12.807288182599164,8.753055515138222,12.852075806281302,0.0,11.435871619527914,9.137769679141348,11.453207307191104,0.0,6.29156913955832,0.0,8.738735461363474,14.405606221742241,0.0,0.0,0.0,11.613476433275116,10.985801068234736,8.400434630806041,0.0,0.0,0.0,0.0,5.480638923341991,7.894318063841624,0.0,0.0,0.0,0.0,0.0,0.0,8.757783656334167,12.779704040088555,0.0,0.0,0.0,0.0,0.0,0.0,4.787491742782046,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87905466204227,12.802992475813515,0.0,0.0,6.813444599510896,6.949856455000773,7.313220387090301,7.472500744737558,6.345636360828596,10.106020149946213,0.0,0.0,6.579251212010101,8.273846932784508,0.0,0.0,0.0,0.0,0.0,0.0,5.19295685089021,7.01571242048723,7.731930721948486,8.249575150000199,0.0,0.0,0.0,0.0,0.0,0.0,9.403437001938096,0.0,9.66459564425378,0.0,0.0,9.308374112247549,12.597878218852372,9.308374112247549,12.575447601827095,8.107720061910534,8.789203094473724,0.0,0.0,0.0,8.069968149059841,7.047517221357296,9.82536383575455,0.0,0.0,9.203315757039219,11.25101509747592,7.3901814282264295,0.0,8.349957272040324,11.379622617655809,10.027296838262414,6.551080335043404,7.264730177929867,10.747852544838695,11.099891787362111,12.094638165083868,12.676626123581345,11.967434673257316,12.003283040096356
9.284334051884509,0.0,0.0,0.0,0.0,7.358830898342354,7.215239978730097,4.248495242049359,4.0943445622221,6.856461984594587,7.408530566894626,0.0,11.176095164251716,0.0,9.741145078057485,0.0,0.0,5.438079308923196,0.0,5.521460917862246,5.945420608606575,0.0,0.0,0.0,5.703782474656201,9.254931255304058,0.0,0.0,5.598421958998375,7.990576881743923,8.895629627136483,11.617321515681224,5.560681631015528,8.264363329731667,0.0,6.131226489483141,0.0,0.0,6.0844994130751715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71042701737487,7.114769448366463,10.891987311852073,0.0,0.0,4.382026634673881,0.0,0.0,0.0,0.0,0.0,4.248495242049359,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,6.877296071497429,9.010180657052349,6.633318433280377,8.85907931788153,0.0,6.413458957167357,7.4673710669175595,9.136586183387521,0.0,0.0,0.0,6.984716320118266,11.195333862112303,0.0,0.0,0.0,0.0,8.823206220552741,7.234898420314831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.029972911706386,8.984443032465352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333023014386481,9.585346272599638,0.0,0.0,0.0,3.091042453358316,2.995732273553991,4.795790545596741,0.0,5.598421958998375,0.0,0.0,4.499809670330265,6.363028103540465,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,5.247024072160486,5.517452896464707,0.0,0.0,0.0,0.0,0.0,0.0,7.575584651557793,0.0,7.8709295967551425,0.0,0.0,7.05617528410041,10.291399501396704,7.05617528410041,10.265940770051001,5.940171252720432,6.60934924316738,0.0,0.0,0.0,7.723120092266331,4.605170185988092,0.0,4.700480365792417,6.324358962381311,7.484368643286131,9.01371703047137,4.248495242049359,0.0,5.560681631015528,9.18091156128537,7.829630389150193,3.912023005428146,4.356708826689592,8.58110651715989,8.900821604915228,10.258010181906718,10.871592443124456,10.179223553969509,10.231855610259325
9.19634286233233,0.0,0.0,0.0,0.0,6.856461984594587,6.606650186198215,4.867534450455582,2.995732273553991,6.131226489483141,7.146772179452637,0.0,11.327487055834668,0.0,9.369990189505721,4.248495242049359,0.0,5.135798437050262,4.356708826689592,5.3471075307174685,6.590301048196686,0.0,0.0,0.0,5.598421958998375,9.810604425056072,0.0,0.0,5.703782474656201,8.99516499031115,8.641179171197228,11.334576008928673,5.0106352940962555,8.216358332386156,2.302585092994046,4.330733340286331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709304340258298,11.138319284448048,0.0,0.0,4.248495242049359,5.14166355650266,0.0,0.0,0.0,0.0,4.787491742782046,4.77912349311153,0.0,0.0,0.0,0.0,0.0,0.0,6.579251212010101,9.252057965328051,6.413458957167357,9.228671328660907,0.0,7.140453043101158,6.966024187106113,9.003070169818264,2.302585092994046,5.0106352940962555,0.0,6.214608098422191,11.337952838517312,0.0,0.0,0.0,0.0,8.548691858475609,6.773080375655535,0.0,0.0,0.0,4.564348191467836,3.6888794541139363,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0.0,6.606650186198215,9.26823185039196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802394763324311,9.828710125578304,0.0,0.0,0.0,4.6443908991413725,4.0943445622221,4.48863636973214,4.0943445622221,5.501258210544727,0.0,0.0,0.0,6.131226489483141,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,1.791759469228055,4.382026634673881,4.955827057601261,0.0,0.0,0.0,0.0,0.0,0.0,7.146772179452637,0.0,7.539027055823995,0.0,0.0,6.345636360828596,9.907628965036679,6.345636360828596,9.881293067026359,5.560681631015528,6.259581464064923,0.0,0.0,0.0,0.0,0.0,6.8966943316227125,4.941642422609304,6.371611847231857,7.01211529430638,9.179984251961283,4.0943445622221,7.372118028337787,5.634789603169249,8.939843124278502,7.5745584842024805,4.248495242049359,4.330733340286331,8.425077902508432,8.736007384569218,10.169307378130775,10.794768121406115,10.101928491209966,10.16199824768763
10.025970636750676,0.0,0.0,0.0,0.0,7.533693709848633,7.306531398939505,5.3471075307174685,0.0,7.5652752818989315,7.620705086838262,0.0,12.01776520905142,0.0,10.905258489754683,0.0,0.0,5.91350300563827,0.0,6.1092475827643655,6.349138991379798,5.560681631015528,0.0,2.70805020110221,6.507277712385012,0.0,0.0,0.0,6.040254711277414,9.702839079049289,9.449357272446683,12.091632142382712,5.736572297479192,8.802221746402456,2.302585092994046,4.919980925828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40804774415544,7.414572881350589,11.796735049008136,0.0,0.0,0.0,6.7357800142423265,0.0,0.0,0.0,0.0,4.248495242049359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.506591780070841,9.984883190740122,7.4205789054108005,9.940686993525235,0.0,0.0,7.533693709848633,9.645623148493529,0.0,0.0,3.4011973816621555,7.003065458786462,12.0340142419425,0.0,0.0,0.0,10.1970895674989,9.642771928314161,7.906178840394815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426549072397305,10.022159082253626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3706380281276624,0.0,0.0,0.0,0.0,0.0,0.0,7.432483807917119,10.52236905619992,0.0,0.0,3.6888794541139363,3.7612001156935624,4.605170185988092,4.736198448394496,4.382026634673881,0.0,0.0,0.0,3.4011973816621555,6.966024187106113,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.9512437185814275,5.991464547107982,6.48768401848461,0.0,0.0,0.0,0.0,0.0,0.0,8.006367567650246,0.0,8.306472160100585,0.0,0.0,7.333023014386481,10.8235910067382,7.333023014386481,10.7928181028275,6.593044534142437,7.326465613840322,0.0,0.0,0.0,6.651571873589727,5.19295685089021,8.570733958344267,5.135798437050262,7.437206366871292,7.570443252057374,9.751268339558617,5.598421958998375,7.466799475018602,6.536691597591305,10.003785273851491,8.663542087751374,5.3471075307174685,5.877735781779639,9.350971501715929,9.676022175572895,11.022229212499404,11.670757930128683,10.945353107318349,11.056872077051217
8.886547412512042,10.9893353877531,0.0,0.0,0.0,9.135616825780247,9.027618735160889,0.0,6.522092798170152,8.872066513408342,9.121509158269568,0.0,13.224201295995835,0.0,10.526560920459826,0.0,0.0,6.646390514847729,0.0,6.866933284461882,0.0,6.476972362889683,0.0,0.0,7.177782416195197,11.444100436539701,0.0,0.0,7.644919344958857,10.17553554720394,10.631277676539613,13.407187369432574,6.897704943128636,9.781206917827296,0.0,6.52649485957079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.978310969867722,9.097171673870545,13.01423458916878,0.0,0.0,7.580699752224563,8.312626025674962,0.0,0.0,0.0,0.0,7.01211529430638,7.135687347028144,0.0,0.0,0.0,0.0,0.0,0.0,8.87905466204227,11.26289877862223,8.756210091886738,11.222158639556524,0.0,9.627668172626858,9.114930187171524,10.855010283980864,0.0,2.995732273553991,0.0,8.759354748566208,13.24105799744139,0.0,0.0,3.912023005428146,9.685642439673126,10.41989755459602,9.149634496858788,0.0,0.0,0.0,0.0,6.492239835020471,8.348301054933943,0.0,0.0,0.0,0.0,0.0,0.0,9.071078304642676,11.313400779254653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.096051225574055,11.624931847849158,0.0,0.0,0.0,4.406719247264253,4.700480365792417,0.0,4.0943445622221,7.2456550675945355,0.0,0.0,6.620073206530356,7.944492163932159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59511985013459,6.234410725718371,6.54534966033442,0.0,0.0,0.0,0.0,0.0,0.0,9.32188174670909,0.0,9.47500967011889,0.0,0.0,8.847934753328465,11.914409325084156,8.847934753328465,11.89232718807532,7.402451520818244,8.09101504171053,0.0,0.0,0.0,0.0,6.565264970035361,9.206131527202128,7.5652752818989315,8.453401058328458,9.136693831807884,10.87090856551189,6.272877006546167,0.0,7.1853870155804165,10.770588040219511,9.437874271591685,6.194405391104672,6.709304340258298,10.268477828078574,10.59500841135149,11.854598439990614,12.427238241980753,11.772053730003949,11.795393970369123
8.125039097367745,0.0,0.0,0.0,0.0,5.66988092298052,5.560681631015528,2.302585092994046,0.0,5.560681631015528,5.966146739123692,0.0,10.37061204103102,3.4011973816621555,9.780189336191635,4.0943445622221,0.0,4.605170185988092,0.0,4.867534450455582,0.0,2.995732273553991,0.0,1.791759469228055,5.0106352940962555,8.868131713503033,0.0,0.0,4.787491742782046,7.994294986415977,7.1308988302963465,9.70430463866676,4.382026634673881,7.390798521735676,2.302585092994046,2.3978952727983707,0.0,8.494947582468917,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875197323201151,5.298317366548036,10.268200108157329,0.0,0.0,2.302585092994046,4.418840607796598,0.0,0.0,0.0,0.0,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,5.480638923341991,8.72371943690701,5.247024072160486,8.73681053295389,0.0,6.3784261836515865,5.703782474656201,7.843064016692054,0.0,2.995732273553991,0.0,5.3471075307174685,10.383472449656479,2.995732273553991,2.0794415416798357,2.302585092994046,7.536363938404511,7.3901814282264295,6.023447592961033,0.0,0.0,0.0,0.0,0.0,4.07753744390572,0.0,0.0,0.0,0.0,0.0,0.0,5.438079308923196,8.737292112544221,0.0,0.0,0.0,0.0,2.995732273553991,2.1972245773362196,3.6888794541139363,2.302585092994046,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0,0.0,5.736572297479192,8.983941527941301,2.302585092994046,0.0,2.302585092994046,3.4657359027997265,0.0,4.454347296253507,0.0,4.430816798843313,0.0,0.0,4.499809670330265,5.0106352940962555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,3.784189633918261,0.0,0.0,0.0,0.0,0.0,0.0,6.131226489483141,0.0,6.234410725718371,0.0,0.0,5.480638923341991,8.817890200945513,5.480638923341991,8.774776816043985,4.941642422609304,5.648974238161206,0.0,0.0,0.0,0.0,3.4011973816621555,6.429719478039138,2.302585092994046,4.330733340286331,5.799092654460526,7.768110378525988,2.995732273553991,0.0,4.382026634673881,7.799753318287247,6.452048954437226,0.0,0.0,7.1853870155804165,7.471932078245122,8.913281137711804,9.533220655077928,8.830543010616596,8.89521858376562
9.365804474600255,0.0,0.0,0.0,0.0,7.554858521040676,7.484368643286131,4.499809670330265,2.302585092994046,6.606650186198215,7.691656822810547,0.0,11.385273895115239,0.0,6.186208623900494,6.214608098422191,0.0,4.382026634673881,0.0,4.941642422609304,0.0,0.0,0.0,2.302585092994046,5.3471075307174685,8.721113147762688,0.0,0.0,5.966146739123692,8.521384396034705,9.038365107236372,11.745789617781542,5.298317366548036,8.385716828627851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064759027791802,11.197858492305368,0.0,0.0,4.700480365792417,6.654152520183219,0.0,0.0,0.0,0.0,4.941642422609304,5.236441962829949,0.0,0.0,0.0,0.0,0.0,0.0,6.956545443151569,9.26596427572418,6.733401891837359,9.20432229965062,0.0,7.982757702011113,7.585788821732034,9.355565624128962,0.0,2.995732273553991,0.0,6.917705609835305,11.391864562974959,0.0,0.0,0.0,8.607033895416027,8.892886141190731,6.366470447731438,0.0,0.0,0.0,0.0,0.0,4.276666119016055,0.0,0.0,0.0,0.0,0.0,0.0,7.064759027791802,9.336708670790989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,7.5443321080536885,9.79305865876674,0.0,0.0,0.0,3.2188758248682006,3.4011973816621555,3.4657359027997265,4.0943445622221,6.440946540632921,0.0,0.0,5.3471075307174685,6.492239835020471,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.382026634673881,4.653960350157523,0.0,0.0,0.0,0.0,0.0,0.0,7.7406644019172415,0.0,7.835974581721566,0.0,0.0,6.927557906278317,10.32731634466125,6.927557906278317,10.30071885571719,6.0867747269123065,6.690842277418564,0.0,0.0,2.302585092994046,7.1276936993473985,3.4011973816621555,7.992944547318106,5.19295685089021,6.967909201801884,7.585788821732034,9.301733800405394,4.605170185988092,0.0,5.768320995793772,9.290998274993637,7.946617563244473,3.912023005428146,3.8918202981106265,8.917310693197807,9.245321340871428,10.565659928796643,11.196281345516404,10.496261758949286,10.571342565808699
